Side,Structure,Monolith,Lift,Collated,Name,Actual Start,Actual End,Duration in days,Actual Quantity,Design Quantity,Number of Pours,Days before next lift,Activity Type,Revision Process,,,RFC Number
A,UE,M21,C03b,AUEM21C03b,AUEM21C03b,07/23/2012,07/24/2012,2,212,210,2,-37,Construct,,,,
A,UE,M21,C03c,AUEM21C03c,AUEM21C03c,06/17/2012,06/17/2012,1,0,0,0,90,Construct,Code 01.,"A new row was created under the name ""C03c"" with 0 quantities and the date of the previous lift plus one day.",Code 01a.,A-P-S-0141-0002
A,UE,M21,C02,AUEM21C02,AUEM21C02,09/15/2012,09/15/2012,1,322,291,1,5,Construct,,,,
A,UE,M21,C01,AUEM21C01,AUEM21C01,09/20/2012,09/21/2012,2,983,978,2,11,Construct,,,,
A,UE,M21,W07,AUEM21W07,AUEM21W07,10/02/2012,10/03/2012,2,420,421,2,15,Construct,,,,
A,UE,M21,W06,AUEM21W06,AUEM21W06,10/18/2012,10/20/2012,3,392,370,2,17,Construct,,,,
A,UE,M21,W05,AUEM21W05,AUEM21W05,11/06/2012,11/07/2012,2,320,318,2,271,Construct,,,,
A,UE,M21,W04,AUEM21W04,AUEM21W04,08/05/2013,08/06/2013,2,273,268,2,13,Construct,,,,
A,UE,M21,W03b,AUEM21W03b,AUEM21W03b,08/19/2013,08/19/2013,1,0,0,0,0,Construct,Code 03.,"Lift ""W03"" will be separated into ""W03a"" and ""W03b"".  All quantities will be ssigned to ""W03a"".",Code 03a.,A-P-S-0143-0001
A,UE,M21,W03a,AUEM21W03a,AUEM21W03a,08/19/2013,08/19/2013,1,230,207,1,7,Construct,Code 03.,"Lift ""W03"" will be separated into ""W03a"" and ""W03b"".  All quantities will be ssigned to ""W03a"".",Code 03a.,A-P-S-0143-0001
A,UE,M21,W02,AUEM21W02,AUEM21W02,08/26/2013,08/27/2013,2,173,170,2,205,Construct,,,,
A,UE,M21,W01,AUEM21W01,AUEM21W01,03/20/2014,03/20/2014,1,124,126,1,-799,Construct,,,,
A,UE,M22,F02,AUEM22F02,AUEM22F02,01/11/2012,01/12/2012,2,836,802,2,20,Construct,,,,
A,UE,M22,F01,AUEM22F01,AUEM22F01,02/01/2012,02/13/2012,13,947,981,5,32,Construct,Code 02. ,"Joining ""F01"", ""F01b"" and ""F01c"" under the name of ""F01"". ",Code 02a.,A-P-S-0160-0001
A,UE,M22,C04a,AUEM22C04a,AUEM22C04a,03/16/2012,03/17/2012,2,222,222,2,12,Construct,,,,
A,UE,M22,C03c,AUEM22C03c,AUEM22C03c,03/29/2012,03/30/2012,2,120,120,2,4,Construct,,,,
A,UE,M22,C03a,AUEM22C03a,AUEM22C03a,04/03/2012,04/04/2012,2,75,75,2,41,Construct,,,,
A,UE,M22,C04b,AUEM22C04b,AUEM22C04b,05/15/2012,05/15/2012,1,188,168,1,10,Construct,,,,
A,UE,M22,C03b,AUEM22C03b,AUEM22C03b,05/25/2012,05/25/2012,1,209,223,1,41,Construct,,,,
A,UE,M22,C04c,AUEM22C04c,AUEM22C04c,07/05/2012,07/05/2012,1,8,0,1,50,Construct,,,,
A,UE,M22,C02,AUEM22C02,AUEM22C02,08/24/2012,08/24/2012,1,304,342,1,7,Construct,,,,
A,UE,M22,C01,AUEM22C01,AUEM22C01,08/31/2012,09/01/2012,2,966,978,2,7,Construct,,,,
A,UE,M22,W07,AUEM22W07,AUEM22W07,09/08/2012,09/08/2012,1,432,421,1,18,Construct,,,,
A,UE,M22,W06,AUEM22W06,AUEM22W06,09/26/2012,09/27/2012,2,352,370,2,47,Construct,,,,
A,UE,M22,W05,AUEM22W05,AUEM22W05,11/13/2012,11/13/2012,1,328,318,1,303,Construct,,,,
A,UE,M22,W04,AUEM22W04,AUEM22W04,09/12/2013,09/12/2013,1,272,268,1,6,Construct,,,,
A,UE,M22,W03b,AUEM22W03b,AUEM22W03b,09/18/2013,09/18/2013,1,0,0,0,0,Construct,Code 03.,"Lift ""W03"" will be separated into ""W03a"" and ""W03b"".  All quantities will be ssigned to ""W03a"".",Code 03a.,A-P-S-0162-0001
A,UE,M22,W03a,AUEM22W03a,AUEM22W03a,09/18/2013,09/18/2013,1,209,207,1,15,Construct,Code 03.,"Lift ""W03"" will be separated into ""W03a"" and ""W03b"".  All quantities will be ssigned to ""W03a"".",Code 03a.,A-P-S-0162-0001
A,UE,M22,W02,AUEM22W02,AUEM22W02,10/03/2013,10/03/2013,1,178,183,1,256,Construct,,,,
A,UE,M22,W01,AUEM22W01,AUEM22W01,06/16/2014,06/16/2014,1,144,132,1,-852,Construct,,,,
A,UE,M23,F02,AUEM23F02,AUEM23F02,02/15/2012,02/16/2012,2,864,922,2,13,Construct,,,,
A,UE,M23,F01,AUEM23F01,AUEM23F01,02/29/2012,03/22/2012,23,1104,1141,3,4,Construct,Code 02. ,"Joining ""F01"" and ""F01c"" under the name of ""F01"". ",Code 02a.,A-P-S-0180-0001
A,UE,M23,C04a,AUEM23C04a,AUEM23C04a,03/26/2012,03/27/2012,2,188,188,2,1,Construct,,,,
A,UE,M23,C04c,AUEM23C04c,AUEM23C04c,03/28/2012,03/29/2012,2,59,59,2,6,Construct,,,,
A,UE,M23,C03a,AUEM23C03a,AUEM23C03a,04/04/2012,04/04/2012,1,45,45,1,7,Construct,,,,
A,UE,M23,C03b,AUEM23C03b,AUEM23C03b,04/11/2012,05/06/2012,26,446,395,2,-22,Construct,,,,
A,UE,M23,C03c,AUEM23C03c,AUEM23C03c,04/14/2012,04/14/2012,1,110,110,1,8,Construct,,,,
A,UE,M23,C04b,AUEM23C04b,AUEM23C04b,04/22/2012,04/22/2012,1,356,273,1,101,Construct,,,,
A,UE,M23,C02,AUEM23C02,AUEM23C02,08/01/2012,08/02/2012,2,352,342,2,8,Construct,,,,
A,UE,M23,C01,AUEM23C01,AUEM23C01,08/10/2012,08/11/2012,2,1199,1125,2,17,Construct,,,,
A,UE,M23,W07,AUEM23W07,AUEM23W07,08/28/2012,08/29/2012,2,500,484,2,20,Construct,,,,
A,UE,M23,W06,AUEM23W06,AUEM23W06,09/18/2012,09/19/2012,2,446,427,2,21,Construct,,,,
A,UE,M23,W05,AUEM23W05,AUEM23W05,10/10/2012,10/11/2012,2,356,367,2,348,Construct,,,,
A,UE,M23,W04,AUEM23W04,AUEM23W04,09/24/2013,09/25/2013,2,328,306,2,14,Construct,,,,
A,UE,M23,W03b,AUEM23W03b,AUEM23W03b,10/09/2013,10/09/2013,1,0,0,0,0,Construct,Code 03.,"Lift ""W03"" will be separated into ""W03a"" and ""W03b"".  All quantities will be ssigned to ""W03a"".",Code 03a.,A-P-S-0182-0002
A,UE,M23,W03a,AUEM23W03a,AUEM23W03a,10/09/2013,10/09/2013,1,249,237,1,15,Construct,Code 03.,"Lift ""W03"" will be separated into ""W03a"" and ""W03b"".  All quantities will be ssigned to ""W03a"".",Code 03a.,A-P-S-0182-0002
A,UE,M23,W02,AUEM23W02,AUEM23W02,10/24/2013,10/25/2013,2,249,196,2,213,Construct,,,,
A,UE,M23,W01,AUEM23W01,AUEM23W01,05/26/2014,05/26/2014,1,144,95,1,,Construct,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
