Side,Structure,Monolith,Lift,Collated,Name,Actual Start,Actual End,Duration in days,Actual Quantity,Design Quantity,Number of Pours,Days before next lift,Activity Type,Revision Process,,,RFC Number
A,T2,C205,R05,AT2C205R05,AT2C205R05,05/24/2014,05/24/2014,1,0,0,0,7,Construct,Code 03.,"Lift ""R04(I)/R05"" will be separated into ""R04"" and ""R05"". All quantities will be assigned to ""R04"".",Code 03a.,A-P-S-6820-0009
A,T2,C207,W04,AT2C207W04,AT2C207W04,05/31/2014,05/31/2014,1,128,72,1,0,Construct,Code 04.,"Lift ""C02-07/08 W04b"" will be separated into ""C02-07 W04"" and ""C02-08 W04"".  All quantities will be assigned to ""C02-07 W04"".",Code 04a.,A-P-S-6820-0008
A,T2,C208,W04,AT2C208W04,AT2C208W04,05/31/2014,05/31/2014,1,0,0,0,2,Construct,Code 04.,"Lift ""C02-07/08 W04b"" will be separated into ""C02-07 W04b"" and ""C02-08 W04b"".  All quantities will be assigned to ""C02-07 W04b"".",Code 04a.,A-P-S-6820-0008
A,T2,C207,P04,AT2C207P04,AT2C207P04,06/02/2014,06/02/2014,1,48,68,1,0,Construct,Code 04.,"Lift ""C02-07/08 P04/P03"" will be separated into ""C02-07 P04"", ""C02-07 P03"", ""C02-08 P04"" and ""C02-08 P03"".  All quantities will be assigned to ""C02-07 P04"".",Code 04a.,A-P-S-6820-0008
A,T2,C207,P03,AT2C207P03,AT2C207P03,06/02/2014,06/02/2014,1,0,0,0,0,Construct,Code 04.,"Lift ""C02-07/08 P04/P03"" will be separated into ""C02-07 P04"", ""C02-07 P03"", ""C02-08 P04"" and ""C02-08 P03"".  All quantities will be assigned to ""C02-07 P04"".",Code 04a.,A-P-S-6820-0008
A,T2,C208,P04,AT2C208P04,AT2C208P04,06/02/2014,06/02/2014,1,0,0,0,0,Construct,Code 04.,"Lift ""C02-07/08 P04/P03"" will be separated into ""C02-07 P04"", ""C02-07 P03"", ""C02-08 P04"" and ""C02-08 P03"".  All quantities will be assigned to ""C02-07 P04"".",Code 04a.,A-P-S-6820-0008
A,T2,C208,P03,AT2C208P03,AT2C208P03,06/02/2014,06/02/2014,1,0,0,0,7,Construct,Code 04.,"Lift ""C02-07/08 P04/P03"" will be separated into ""C02-07 P04"", ""C02-07 P03"", ""C02-08 P04"" and ""C02-08 P03"".  All quantities will be assigned to ""C02-07 P04"".",Code 04a.,A-P-S-6820-0008
A,T2,C204,R02,AT2C204R02,AT2C204R02,06/09/2014,06/10/2014,2,463,399,2,-1,Construct,Code 03.,"Lift ""R02/R01"" will be separated into ""R02"" and ""R01"".  All quantities will be assigned to ""R02"".",Code 03a.,A-P-S-6820-0009
A,T2,C204,R01,AT2C204R01,AT2C204R01,06/09/2014,06/10/2014,2,0,0,0,6,Construct,Code 03.,"Lift ""R02/R01"" will be separated into ""R02"" and ""R01"".  All quantities will be assigned to ""R02"".",Code 03a.,A-P-S-6820-0009
A,T2,C207,W03b,AT2C207W03b,AT2C207W03b,06/16/2014,06/16/2014,1,80,84,1,0,Construct,Code 04.,"Lift ""C02-07/08 W03b"" will be separated into ""C02-07 W03b"" and ""C02-08 W03b"".  All quantities will be assigned to ""C02-07 W03b"".",Code 04a.,A-P-S-6820-0009
A,T2,C208,W03b,AT2C208W03b,AT2C208W03b,06/16/2014,06/16/2014,1,0,0,0,7,Construct,Code 04.,"Lift ""C02-07/08 W03b"" will be separated into ""C02-07 W03b"" and ""C02-08 W03b"".  All quantities will be assigned to ""C02-07 W03b"".",Code 04a.,A-P-S-6820-0009
A,T2,C207,P02,AT2C207P02,AT2C207P02,06/23/2014,06/23/2014,1,44,23,1,0,Construct,"Code 05.
Code 03.","Lift ""C02-07/08 R02"" Will be renamed to ""P02"" and then separated into ""C02-07 P02"" and ""C02-07 P02"".  All quantities will be assigned to ""P02"".","Code 05a.
Code 03a.",A-P-S-6820-0009
A,T2,C208,P02,AT2C208P02,AT2C208P02,06/23/2014,06/23/2014,1,0,0,0,2,Construct,"Code 05.
Code 03.","Lift ""C02-07/08 R02"" Will be renamed to ""P02"" and then separated into ""C02-07 P02"" and ""C02-07 P02"".  All quantities will be assigned to ""P02"".","Code 05a.
Code 03a.",A-P-S-6820-0009
A,T2,C203,R02,AT2C203R02,AT2C203R02,06/25/2014,06/26/2014,2,336,328,2,-1,Construct,Code 03.,"Lift ""R02/R01"" will be divided into ""R02"" and ""R01"". All quantities will be assigned to ""R02"".",Code 03a.,A-P-S-6820-0009
A,T2,C203,R01,AT2C203R01,AT2C203R01,06/25/2014,06/26/2014,2,0,0,2,26,Construct,Code 03.,"Lift ""R02/R01"" will be divided into ""R02"" and ""R01"". All quantities will be assigned to ""R02"".",Code 03a.,A-P-S-6820-0009
A,T2,C202,R02,AT2C202R02,AT2C202R02,07/22/2014,07/22/2014,1,414,591,1,0,Construct,Code 04.,"Lift ""C02-02/01 R02/R01"" will be separated into ""C02-02 R02"", ""C02-02 R01"", ""C02-01 R02"" and ""C02-01 R01"".  All quantities will be assigned to ""C02-02 R02"".",Code 04a.,A-P-S-6820-0009
A,T2,C202,R01,AT2C202R01,AT2C202R01,07/22/2014,07/22/2014,1,0,0,0,0,Construct,Code 04.,"Lift ""C02-02/01 R02/R01"" will be separated into ""C02-02 R02"", ""C02-02 R01"", ""C02-01 R02"" and ""C02-01 R01"".  All quantities will be assigned to ""C02-02 R02"".",Code 04a.,A-P-S-6820-0009
A,T2,C201,R02,AT2C201R02,AT2C201R02,07/22/2014,07/22/2014,1,0,0,0,0,Construct,Code 04.,"Lift ""C02-02/01 R02/R01"" will be separated into ""C02-02 R02"", ""C02-02 R01"", ""C02-01 R02"" and ""C02-01 R01"".  All quantities will be assigned to ""C02-02 R02"".",Code 04a.,A-P-S-6820-0009
A,T2,C201,R01,AT2C201R01,AT2C201R01,07/22/2014,07/22/2014,1,0,0,0,-7,Construct,Code 04.,"Lift ""C02-02/01 R02/R01"" will be separated into ""C02-02 R02"", ""C02-02 R01"", ""C02-01 R02"" and ""C02-01 R01"".  All quantities will be assigned to ""C02-02 R02"".",Code 04a.,A-P-S-6820-0009
A,T2,C207,W03a,AT2C207W03a,AT2C207W03a,07/15/2014,07/23/2014,9,161,162,2,-8,Construct,Code 04.,"Lift ""C02-07/08 W03a"" will be separated into ""C02-07 W03a"" and ""C02-08 W03a"".  All quantities will be assigned to ""C02-07 W03a"".",Code 04a.,A-P-S-6820-0009
A,T2,C208,W03a,AT2C208W03a,AT2C208W03a,07/15/2014,07/23/2014,9,0,0,0,12,Construct,Code 04.,"Lift ""C02-07/08 W03a"" will be separated into ""C02-07 W03a"" and ""C02-08 W03a"".  All quantities will be assigned to ""C02-07 W03a"".",Code 04a.,A-P-S-6820-0009
A,T2,C207,P01,AT2C207P01,AT2C207P01,08/04/2014,08/04/2014,1,16,15,1,0,Construct,Code 04.,"Lift ""C02-07/08 P01"" will be separated into ""C02-07 P01"" and ""C02-08 P01"".  All quantities will be assigned to ""C02-07 P01"".",Code 04a.,A-P-S-6820-0009
A,T2,C208,P01,AT2C208P01,AT2C208P01,08/04/2014,08/04/2014,1,0,0,0,85,Construct,Code 04.,"Lift ""C02-07/08 P01"" will be separated into ""C02-07 P01"" and ""C02-08 P01"".  All quantities will be assigned to ""C02-07 P01"".",Code 04a.,A-P-S-6820-0009
A,T2,C208,W02d,AT2C208W02d,AT2C208W02d,10/28/2014,10/28/2014,1,24,20,1,0,Construct,Code 03.,"Lift ""W02e(I)/W02c(I)/W02d(I)"" will be divided into ""W02d"", ""W01e"", ""W02e"" and ""W01c"". All quantities will be assigned to ""W02d"".",Code 03a.,A-P-S-6820-0009
A,T2,C208,W01e,AT2C208W01e,AT2C208W01e,10/28/2014,10/28/2014,1,0,0,0,0,Construct,Code 03.,"Lift ""W02e(I)/W02c(I)/W02d(I)"" will be divided into ""W02d"", ""W01e"", ""W02e"" and ""W01c"". All quantities will be assigned to ""W02d"".",Code 03a.,A-P-S-6820-0009
A,T2,C208,W02e,AT2C208W02e,AT2C208W02e,10/28/2014,10/28/2014,1,0,0,0,0,Construct,Code 03.,"Lift ""W02e(I)/W02c(I)/W02d(I)"" will be divided into ""W02d"", ""W01e"", ""W02e"" and ""W01c"". All quantities will be assigned to ""W02d"".",Code 03a.,A-P-S-6820-0009
A,T2,C208,W01c,AT2C208W01c,AT2C208W01c,10/28/2014,10/28/2014,1,0,0,0,16,Construct,Code 03.,"Lift ""W02e(I)/W02c(I)/W02d(I)"" will be divided into ""W02d"", ""W01e"", ""W02e"" and ""W01c"". All quantities will be assigned to ""W02d"".",Code 03a.,A-P-S-6820-0009
A,T2,C207,W01b,AT2C207W01b,AT2C207W01b,11/13/2014,11/14/2014,2,207,140,2,-1,Construct,Code 04.,"Lift ""C01-07/08 W02b(II)/W01b/W02d(II)/W01d"" will be divided into ""C02-07 W01b"", ""C02-07 W02b"", ""C02-08 W02b"", "" C02-08 W01b"" and ""C02-08 W01d"". All quantities will be assigned to ""C02-08 W02b"".",Code 04a.,A-P-S-6820-0009
A,T2,C207,W02b,AT2C207W02b,AT2C207W02b,11/13/2014,11/14/2014,2,0,0,0,-1,Construct,Code 04.,"Lift ""C01-07/08 W02b(II)/W01b/W02d(II)/W01d"" will be divided into ""C02-07 W01b"", ""C02-07 W02b"", ""C02-08 W02b"", "" C02-08 W01b"" and ""C02-08 W01d"". All quantities will be assigned to ""C02-08 W02b"".",Code 04a.,A-P-S-6820-0009
A,T2,C208,W02b,AT2C208W02b,AT2C208W02b,11/13/2014,11/14/2014,2,0,0,0,-1,Construct,Code 04.,"Lift ""C01-07/08 W02b(II)/W01b/W02d(II)/W01d"" will be divided into ""C02-07 W01b"", ""C02-07 W02b"", ""C02-08 W02b"", "" C02-08 W01b"" and ""C02-08 W01d"". All quantities will be assigned to ""C02-08 W02b"".",Code 04a.,A-P-S-6820-0009
A,T2,C208,W01b,AT2C208W01b,AT2C208W01b,11/13/2014,11/14/2014,2,0,0,0,-1,Construct,Code 04.,"Lift ""C01-07/08 W02b(II)/W01b/W02d(II)/W01d"" will be divided into ""C02-07 W01b"", ""C02-07 W02b"", ""C02-08 W02b"", "" C02-08 W01b"" and ""C02-08 W01d"". All quantities will be assigned to ""C02-08 W02b"".",Code 04a.,A-P-S-6820-0009
A,T2,C208,W01d,AT2C208W01d,AT2C208W01d,11/13/2014,11/14/2014,2,0,0,0,11,Construct,Code 04.,"Lift ""C01-07/08 W02b(II)/W01b/W02d(II)/W01d"" will be divided into ""C02-07 W01b"", ""C02-07 W02b"", ""C02-08 W02b"", "" C02-08 W01b"" and ""C02-08 W01d"". All quantities will be assigned to ""C02-08 W02b"".",Code 04a.,A-P-S-6820-0009
A,T2,C205,R03,AT2C205R03,AT2C205R03,11/25/2014,11/25/2014,1,398,398,1,0,Construct,Code 03.,"Lift ""R04(II)/R03/R02(I)"" will be separated into ""R03"" and ""R02"". All quantities will be assigned to ""R03"".",Code 03a.,A-P-S-6820-0009
A,T2,C205,R02,AT2C205R02,AT2C205R02,11/25/2014,11/25/2014,1,0,0,0,9,Construct,Code 03.,"Lift ""R04(II)/R03/R02(I)"" will be separated into ""R03"" and ""R02"". All quantities will be assigned to ""R03"".",Code 03a.,A-P-S-6820-0009
A,T2,C208,W02c,AT2C208W02c,AT2C208W02c,12/04/2014,12/04/2014,1,70,117,1,9,Construct,Code 05.,"Lift ""W02c(II)"" will be renamed as ""W02c"".",Code 05a.,A-P-S-6820-0009
A,T2,C205,R02a,AT2C205R02a,AT2C205R02a,12/13/2014,12/13/2014,1,186,132,1,0,Construct,Code 03.,"Lift ""R04(II)/R03/R02(I)"" will be separated into ""R02a"", ""R02b"" and ""R01"". All quantities will be assigned to ""R04"".",Code 03a.,A-P-S-6820-0005
A,T2,C205,R02b,AT2C205R02b,AT2C205R02b,12/13/2014,12/13/2014,1,0,0,0,0,Construct,Code 03.,"Lift ""R04(II)/R03/R02(I)"" will be separated into ""R02a"", ""R02b"" and ""R01"". All quantities will be assigned to ""R04"".",Code 03a.,A-P-S-6820-0005
A,T2,C205,R01,AT2C205R01,AT2C205R01,12/13/2014,12/13/2014,1,0,0,0,20,Construct,Code 03.,"Lift ""R04(II)/R03/R02(I)"" will be separated into ""R02a"", ""R02b"" and ""R01"". All quantities will be assigned to ""R04"".",Code 03a.,A-P-S-6820-0009
A,T2,C207,W02a,AT2C207W02a,AT2C207W02a,01/02/2015,01/02/2015,1,77,70,1,0,Construct,Code 04.,"Lift ""C02-07/08 W02a(II)/W01a"" will be separated into ""C02-07 W02a"", ""C02-07 W01a"", ""C02-08 W02a"" and ""C02-08 W01a"".   All quantiities will be assigned to ""C02-07 W02a"".",Code 04a.,A-P-S-6820-0008
A,T2,C207,W01a,AT2C207W01a,AT2C207W01a,01/02/2015,01/02/2015,1,0,0,0,0,Construct,Code 04.,"Lift ""C02-07/08 W02a(II)/W01a"" will be separated into ""C02-07 W02a"", ""C02-07 W01a"", ""C02-08 W02a"" and ""C02-08 W01a"".   All quantiities will be assigned to ""C02-07 W02a"".",Code 04a.,A-P-S-6820-0008
A,T2,C208,W02a,AT2C208W02a,AT2C208W02a,01/02/2015,01/02/2015,1,0,0,0,0,Construct,Code 04.,"Lift ""C02-07/08 W02a(II)/W01a"" will be separated into ""C02-07 W02a"", ""C02-07 W01a"", ""C02-08 W02a"" and ""C02-08 W01a"".   All quantiities will be assigned to ""C02-07 W02a"".",Code 04a.,A-P-S-6820-0008
A,T2,C208,W01a,AT2C208W01a,AT2C208W01a,01/02/2015,01/02/2015,1,0,0,0,-567,Construct,Code 04.,"Lift ""C02-07/08 W02a(II)/W01a"" will be separated into ""C02-07 W02a"", ""C02-07 W01a"", ""C02-08 W02a"" and ""C02-08 W01a"".   All quantiities will be assigned to ""C02-07 W02a"".",Code 04a.,A-P-S-6820-0008
A,T2,C3,F01a,AT2C3F01a,AT2C3F01a,06/14/2013,08/02/2013,50,48,0,2,-49,Construct,Code 06.,"Lift ""C3 -F01a"" does not exist in the RFC.",Code 06a.,A-P-S-6820-0003
A,T2,C3,F01b,AT2C3F01b,AT2C3F01b,06/14/2013,08/02/2013,50,16,0,2,1,Construct,Code 06.,"Lift ""C3 -F01b"" does not exist in the RFC.",Code 06a.,A-P-S-6820-0003
A,T2,C301,F01,AT2C301F01,AT2C301F01,08/03/2013,08/03/2013,1,439,430,1,103,Construct,,,,
A,T2,C301,W02a,AT2C301W02a,AT2C301W02a,11/14/2013,11/14/2013,1,79,81,1,13,Construct,,,,
A,T2,C301,W01a,AT2C301W01a,AT2C301W01a,11/27/2013,11/27/2013,1,81,70,1,9,Construct,,,,
A,T2,C301,W02b,AT2C301W02b,AT2C301W02b,12/06/2013,12/07/2013,2,116,131,2,6,Construct,,,,
A,T2,C301,W01b,AT2C301W01b,AT2C301W01b,12/13/2013,12/13/2013,1,106,111,1,14,Construct,,,,
A,T2,C301,R01,AT2C301R01,AT2C301R01,12/27/2013,12/28/2013,2,489,394,2,-1,Construct,Code 03.,"Lift ""R01/R02"" will be separated into ""R01"" and ""R02"".  All quantities will be assigned to ""R01"".",Code 03a.,A-P-S-6820-0003
A,T2,C301,R02,AT2C301R02,AT2C301R02,12/27/2013,12/28/2013,2,0,0,0,-120,Construct,Code 03.,"Lift ""R01/R02"" will be separated into ""R01"" and ""R02"".  All quantities will be assigned to ""R01"".",Code 03a.,A-P-S-6810-0003
A,T2,C302,F01,AT2C302F01,AT2C302F01,08/30/2013,08/30/2013,1,36,0,1,46,Construct,Code 05.,"Lift ""C03-01/02/03 F01"" will be renamed as C03-02 F01"".",Code 05a.,A-P-S-6810-0003
A,T2,C302,W02a,AT2C302W02a,AT2C302W02a,10/15/2013,10/15/2013,1,64,65,1,8,Construct,,,,
A,T2,C302,W01a,AT2C302W01a,AT2C302W01a,10/23/2013,10/24/2013,2,108,65,2,25,Construct,Code 05.,"Lift ""C03-02 W01"" will be renamed as W01a"".",Code 05a.,A-P-S-6810-0003
A,T2,C302,W02b,AT2C302W02b,AT2C302W02b,11/18/2013,11/18/2013,1,64,83,1,8,Construct,,,,
A,T2,C302,W01b,AT2C302W01b,AT2C302W01b,11/26/2013,11/27/2013,2,64,70,1,9,Construct,,,,
A,T2,C302,R01,AT2C302R01,AT2C302R01,12/06/2013,12/07/2013,2,357,350,2,-1,Construct,Code 03.,"Lift ""R01/R02"" will be separated into ""R01"" and ""R02"".  All quantities will be assigned to ""R01"".",Code 03a.,A-P-S-6820-0003
A,T2,C302,R02,AT2C302R02,AT2C302R02,12/06/2013,12/07/2013,2,0,0,0,-136,Construct,Code 03.,"Lift ""R01/R02"" will be separated into ""R01"" and ""R02"".  All quantities will be assigned to ""R01"".",Code 03a.,A-P-S-6820-0003
A,T2,C303,F01,AT2C303F01,AT2C303F01,07/24/2013,07/25/2013,2,552,560,2,95,Construct,Code 05.,"Lift ""C03-02/03 F01"" will be renamed as ""C03-03 F01"".",Code 05a.,A-P-S-6820-0003
A,T2,C303,W02b,AT2C303W02b,AT2C303W02b,10/28/2013,10/28/2013,1,79,83,1,11,Construct,,,,
A,T2,C303,W01b,AT2C303W01b,AT2C303W01b,11/08/2013,11/08/2013,1,77,70,1,10,Construct,,,,
A,T2,C303,R02,AT2C303R02,AT2C303R02,11/18/2013,11/19/2013,2,352,346,2,-1,Construct,Code 03.,"Lift ""R02/01"" will be separated into ""R02"" and ""R01"".  All quantities will be assigned to ""R02"".",Code 03a.,A-P-S-6820-0003
A,T2,C303,R01,AT2C303R01,AT2C303R01,11/18/2013,11/19/2013,2,0,0,0,-108,Construct,Code 03.,"Lift ""R02/01"" will be separated into ""R02"" and ""R01"".  All quantities will be assigned to ""R02"".",Code 03a.,A-P-S-6820-0003
A,T2,C304,F01,AT2C304F01,AT2C304F01,08/03/2013,09/24/2013,53,46,0,1,0,Construct,Code 02.,"Joining lifts ""C03-03/04 F01b"" and ""C03-04 F01"" under the name of ""C03-04 F01"".",Code 02a.,A-P-S-6820-0003
A,T2,C303,W02a,AT2C303W02a,AT2C303W02a,09/24/2013,09/25/2013,2,173,152,2,-1,Construct,Code 04.,"Lift ""C03-03/04 W02a"" will be separated into ""C03-03 W02a"" and ""C03-04 W02a"".  All quantities will be assigned to ""C03-03 W02a"".",Code 04a.,A-P-S-6820-0003
A,T2,C304,W02a,AT2C304W02a,AT2C304W02a,09/24/2013,09/24/2013,1,0,0,0,16,Construct,Code 04.,"Lift ""C03-03/04 W02a"" will be separated into ""C03-03 W02a"" and ""C03-04 W02a"".  All quantities will be assigned to ""C03-03 W02a"".",Code 04a.,A-P-S-6820-0003
A,T2,C303,W01a,AT2C303W01a,AT2C303W01a,10/10/2013,10/10/2013,1,182,130,1,0,Construct,Code 04.,"Lift ""C03-03/04 W01a"" will be separated into ""C03-03 W01a"" and ""C03-04 W01a"".  All quantities will be assigned to ""C03-03 W01a"".",Code 04a.,A-P-S-6820-0003
A,T2,C304,W01a,AT2C304W01a,AT2C304W01a,10/10/2013,10/10/2013,1,0,0,0,-3,Construct,Code 04.,"Lift ""C03-03/04 W01a"" will be separated into ""C03-03 W01a"" and ""C03-04 W01a"".  All quantities will be assigned to ""C03-03 W01a"".",Code 04a.,A-P-S-6820-0003
A,T2,C304,W02b,AT2C304W02b,AT2C304W02b,10/07/2013,10/08/2013,2,63,83,2,7,Construct,,,,
A,T2,C304,W01b,AT2C304W01b,AT2C304W01b,10/15/2013,10/16/2013,2,101,70,2,16,Construct,,,,
A,T2,C304,R02,AT2C304R02,AT2C304R02,11/01/2013,11/01/2013,1,364,342,1,0,Construct,Code 03.,"Lift ""R02/R01"" will be separated into ""R02"" and ""R01"".  All quantities will be assigned to ""R02"".",Code 03a.,A-P-S-6820-0003
A,T2,C304,R01,AT2C304R01,AT2C304R01,11/01/2013,11/01/2013,1,0,0,0,-120,Construct,Code 03.,"Lift ""R02/R01"" will be separated into ""R02"" and ""R01"".  All quantities will be assigned to ""R02"".",Code 03a.,A-P-S-6820-0003
A,T2,C305,F01,AT2C305F01,AT2C305F01,07/04/2013,07/22/2013,19,440,361,1,1,Construct,Code 02.,"Joining lifts ""C03-05 F01"" and ""C03-05/06 F01a"" under the name of ""C03-05 F01"". ",Code 02a.,A-P-S-6820-0003
A,T2,C305,W02a,AT2C305W02a,AT2C305W02a,07/23/2013,07/23/2013,1,0,0,0,57,Construct,Code 01.,"A new row was created under the  name of ""C03-05 W02a""",Code01a.,A-P-S-6820-0003
A,T2,C305,W01b,AT2C305W01b,AT2C305W01b,09/18/2013,09/19/2013,2,88,69,2,29,Construct,,,,
A,T2,C305,R01,AT2C305R01,AT2C305R01,10/18/2013,10/18/2013,1,350,377,1,0,Construct,Code 03.,"Lift ""R01+R02"" will be separated into ""R01"" and ""R02"".  All quantities will be assigned to ""R01"".",Code 03a.,A-P-S-6820-0003
A,T2,C305,R02,AT2C305R02,AT2C305R02,10/18/2013,10/18/2013,1,0,0,0,-111,Construct,Code 03.,"Lift ""R01+R02"" will be separated into ""R01"" and ""R02"".  All quantities will be assigned to ""R01"".",Code 03a.,A-P-S-6820-0003
A,T2,C306,F01,AT2C306F01,AT2C306F01,06/29/2013,07/22/2013,24,440,353,1,1,Construct,Code 02.,"Joining lifts ""C03-06 F01"" and ""C03-05/06 F01b"" under the name of ""C03-06 F01"". ",Code 02a.,A-P-S-6820-0003
A,T2,C306,W02a,AT2C306W02a,AT2C306W02a,07/23/2013,07/23/2013,1,0,0,0,9,Construct,Code 01.,"A new row was created under the  name of ""C03-06 W02a""",Code01a.,A-P-S-6820-0003
A,T2,C305,W02b,AT2C305W02b,AT2C305W02b,08/01/2013,08/20/2013,20,356,328,4,-19,Construct,Code 04.,"Lift ""C03-05/06 W02b"" will be separated into ""C03-05 W02b"" and ""C03-06 W02b"".  All quantities will be assigned to ""C03-05 W02b"".",Code 04a.,A-P-S-6820-0004
A,T2,C306,W02b,AT2C306W02b,AT2C306W02b,08/01/2013,08/02/2013,2,0,0,0,42,Construct,Code 04.,"Lift ""C03-05/06 W02b"" will be separated into ""C03-05 W02b"" and ""C03-06 W02b"".  All quantities will be assigned to ""C03-05 W02b"".",Code 04a.,A-P-S-6820-0004
A,T2,C305,W01a,AT2C305W01a,AT2C305W01a,09/13/2013,09/14/2013,2,176,131,2,-1,Construct,Code 04.,"Lift ""C03-05/06 W01a"" will be separated into ""C03-05 W01a"" and ""C03-06 W01a"".  All quantities will be assigned to ""C03-05 W01a"".",Code 04a.,A-P-S-6820-0003
A,T2,C306,W01a,AT2C306W01a,AT2C306W01a,09/13/2013,09/14/2013,2,0,0,0,-7,Construct,Code 04.,"Lift ""C03-05/06 W01a"" will be separated into ""C03-05 W01a"" and ""C03-06 W01a"".  All quantities will be assigned to ""C03-05 W01a"".",Code 04a.,A-P-S-6820-0003
A,T2,C306,W01b,AT2C306W01b,AT2C306W01b,09/07/2013,09/07/2013,1,80,66,1,28,Construct,,,,
A,T2,C306,R01,AT2C306R01,AT2C306R01,10/05/2013,10/05/2013,1,407,375,1,0,Construct,Code 03.,"Lift ""R01/R02"" will be separated into ""R01"" and ""R02"".  All quantities will be assigned to ""R01"".",Code 03a.,A-P-S-6820-0003
A,T2,C306,R02,AT2C306R02,AT2C306R02,10/05/2013,10/05/2013,1,0,0,0,-112,Construct,Code 03.,"Lift ""R01/R02"" will be separated into ""R01"" and ""R02"".  All quantities will be assigned to ""R01"".",Code 03a.,A-P-S-6820-0003
A,T2,C307,W02a,AT2C307W02a,AT2C307W02a,06/15/2013,06/15/2013,1,71,50,1,27,Construct,,,,
A,T2,C307,W01a,AT2C307W01a,AT2C307W01a,07/12/2013,07/13/2013,2,64,43,1,28,Construct,,,,
A,T2,C307,R02,AT2C307R02,AT2C307R02,08/10/2013,08/10/2013,1,112,97,1,4,Construct,,,,
A,T2,C307,R01,AT2C307R01,AT2C307R01,08/14/2013,08/15/2013,2,191,165,2,-103,Construct,,,,
A,T2,C307,F01,AT2C307F01,AT2C307F01,05/04/2013,05/04/2013,1,576,557,1,33,Construct,Code 05.,"Lift ""C03-07/08 F01"" will be renamed as ""C03-07 F01"".",Code 05a.,A-P-S-6820-0003
A,T2,C307,W02b,AT2C307W02b,AT2C307W02b,06/06/2013,06/06/2013,1,64,87,1,0,Construct,Code 04.,"Lift ""C03-07/08 W02b"" will be separated into ""C03-07 W02b"" and ""C03-08 W02b"".  All quantities will be assigned to ""C03-07 W02b"".",Code 04a.,A-P-S-6820-0004
A,T2,C308,W02b,AT2C308W02b,AT2C308W02b,06/06/2013,06/06/2013,1,0,0,0,26,Construct,Code 04.,"Lift ""C03-07/08 W02b"" will be separated into ""C03-07 W02b"" and ""C03-08 W02b"".  All quantities will be assigned to ""C03-07 W02b"".",Code 04a.,A-P-S-6820-0004
A,T2,C307,W01b,AT2C307W01b,AT2C307W01b,07/02/2013,07/02/2013,1,144,100,1,0,Construct,Code 04.,"Lift ""C03-07/08 W01b"" will be separated into ""C03-07 W01b"" and ""C03-08 W01b"".  All quantities will be assigned to ""C03-07 W01b"".",Code 04a.,A-P-S-6820-0004
A,T2,C308,W01b,AT2C308W01b,AT2C308W01b,07/02/2013,07/02/2013,1,0,0,0,-53,Construct,Code 04.,"Lift ""C03-07/08 W01b"" will be separated into ""C03-07 W01b"" and ""C03-08 W01b"".  All quantities will be assigned to ""C03-07 W01b"".",Code 04a.,A-P-S-6820-0004
A,T2,C308,F01,AT2C308F01,AT2C308F01,05/10/2013,06/06/2013,28,72,0,3,12,Construct,Code 05.,"Lift ""C03-07/08/09 F01"" will be renamed as ""C03-08 F01"".",Code 05a.,A-P-S-6820-0003
A,T2,C308,W02a,AT2C308W02a,AT2C308W02a,06/18/2013,06/18/2013,1,72,50,1,17,Construct,,,,
A,T2,C308,W01a,AT2C308W01a,AT2C308W01a,07/05/2013,07/05/2013,1,72,43,1,5,Construct,,,,
A,T2,C308,P03,AT2C308P03,AT2C308P03,07/10/2013,07/10/2013,1,8,25,1,0,Construct,Code 03.,"Lift ""P03/P04"" will be separated into ""P03"" and ""P04"".  All quantities will be assigned to ""P03"".",Code 03a.,A-P-S-6820-0004
A,T2,C308,P04,AT2C308P04,AT2C308P04,07/10/2013,07/10/2013,1,0,0,0,55,Construct,Code 03.,"Lift ""P03/P04"" will be separated into ""P03"" and ""P04"".  All quantities will be assigned to ""P03"".",Code 03a.,A-P-S-6820-0004
A,T2,C308,R03,AT2C308R03,AT2C308R03,09/03/2013,09/03/2013,1,398,314,1,0,Construct,Code 03.,"Lift ""R03/R02"" will be separated into ""R03"" and ""R02"".  All quantities will be assigned to ""R03"".",Code 03a.,A-P-S-6820-0003
A,T2,C308,R02,AT2C308R02,AT2C308R02,09/03/2013,09/03/2013,1,0,0,0,21,Construct,Code 03.,"Lift ""R03/R02"" will be separated into ""R03"" and ""R02"".  All quantities will be assigned to ""R03"".",Code 03a.,A-P-S-6820-0003
A,T2,C308,R01,AT2C308R01,AT2C308R01,09/24/2013,09/24/2013,1,84,83,1,-91,Construct,,,,
A,T2,C309,W02a,AT2C309W02a,AT2C309W02a,06/25/2013,06/25/2013,1,120,100,1,27,Construct,Code 05.,"Lift ""C03-08/09 W02a"" will be renamed as ""C03-09 W02a"". ",Code 05a.,A-P-S-6820-0003
A,T2,C308,P01,AT2C308P01,AT2C308P01,07/22/2013,07/22/2013,1,32,48,1,0,Construct,Code 04.,"Lift ""C03-08/09 P01/P02"" will be separated into ""C03-08 P01"", ""C03-08 F02"", ""C03-09 P01"" and ""C03-09 P02"".  All quantities will be assigned to ""C03-08 P01"".",Code 04a.,A-P-S-6820-0004
