Side,Structure,Monolith,Lift,Collated,Name,Actual Start,Actual End,Duration in days,Actual Quantity,Design Quantity,Number of Pours,Days before next lift,Activity Type,Revision Process,,,RFC Number
P,T3,C208,P04,PT3C208P04,PT3C208P04,03/25/2015,03/25/2015,1,0,0,0,2,Construct,Code 04.,"Lift ""C2-07+08 P05+P04"" will be separated into ""C2-07 P05"", ""C2-07 P04"", ""C2-08 P05"" and ""C2-08 P04"".  All quantities will be assigned to ""C2-07 P05"".",Code 04a.,P-P-S-6830-0008
P,T3,C207,W01b,PT3C207W01b,PT3C207W01b,03/27/2015,03/27/2015,1,56,58,1,0,Construct,Code 04.,"Lift ""C2-07+08 W01b"" will be divided into ""C2-07 W01b"" and ""C2-08 W01b"".  All quantities will be assigned to ""C2-07 W01b"".",Code 04a.,P-P-S-6830-0009
P,T3,C208,W01b,PT3C208W01b,PT3C208W01b,03/27/2015,03/27/2015,1,0,0,0,10,Construct,Code 04.,"Lift ""C2-07+08 W01b"" will be divided into ""C2-07 W01b"" and ""C2-08 W01b"".  All quantities will be assigned to ""C2-07 W01b"".",Code 04a.,P-P-S-6830-0009
P,T3,C207,P03,PT3C207P03,PT3C207P03,04/06/2015,04/06/2015,1,59,59,1,0,Construct,Code 04.,"Lift ""C2-07+08 P03"" will be divided into ""C2-07 P03"" and ""C2-08 P03"".  All quantities will be assigned to ""C2-07 P03"".",Code 04a.,P-P-S-6830-0008
P,T3,C208,P03,PT3C208P03,PT3C208P03,04/06/2015,04/06/2015,1,0,0,0,4,Construct,Code 04.,"Lift ""C2-07+08 P03"" will be divided into ""C2-07 P03"" and ""C2-08 P03"".  All quantities will be assigned to ""C2-07 P03"".",Code 04a.,P-P-S-6830-0008
P,T3,C207,P02a,PT3C207P02a,PT3C207P02a,04/10/2015,04/10/2015,1,32,41,1,0,Construct,Code 03.,"Lift ""P02""  will be separated into ""P02a"" and ""P02b"".  All quantities will ba assigned to ""P02a2.",Code 03a.,P-P-S-6830-0008
P,T3,C207,P02b,PT3C207P02b,PT3C207P02b,04/10/2015,04/10/2015,1,0,0,0,1,Construct,Code 03.,"Lift ""P02""  will be separated into ""P02a"" and ""P02b"".  All quantities will ba assigned to ""P02a2.",Code 03a.,P-P-S-6830-0008
P,T3,C208,P02a,PT3C208P02a,PT3C208P02a,04/11/2015,04/11/2015,1,48,41,1,0,Construct,Code 03.,"Lift ""C2-07+08 P02"" will be separated into ""C2-08 P02a"" and ""C2-08 P02b"".   All quantities will be assigned to ""C02-08 P02a"".",Code 03a.,P-P-S-6830-0008
P,T3,C208,P02b,PT3C208P02b,PT3C208P02b,04/11/2015,04/11/2015,1,0,0,0,2,Construct,Code 03.,"Lift ""C2-07+08 P02"" will be separated into ""C2-08 P02a"" and ""C2-08 P02b"".   All quantities will be assigned to ""C02-08 P02a"".",Code 03a.,P-P-S-6830-0008
P,T3,C207,P01,PT3C207P01,PT3C207P01,04/13/2015,04/13/2015,1,17,11,1,0,Construct,Code 04.,"Lift ""C2-07+08 P01"" will be divided into ""C2-07 P01"" and ""C2-08 P01"".  All quantities will be assigned to ""C2-07 P01"".",Code 04a.,P-P-S-6830-0008
P,T3,C208,P01,PT3C208P01,PT3C208P01,04/13/2015,04/13/2015,1,0,0,0,-98,Construct,Code 04.,"Lift ""C2-07+08 P01"" will be divided into ""C2-07 P01"" and ""C2-08 P01"".  All quantities will be assigned to ""C2-07 P01"".",Code 04a.,P-P-S-6830-0008
P,T3,C208,F01a,PT3C208F01a,PT3C208F01a,01/05/2015,01/05/2015,1,176,189,1,24,Construct,,,,
P,T3,C208,F01b,PT3C208F01b,PT3C208F01b,01/29/2015,01/29/2015,1,168,150,1,36,Construct,,,,
P,T3,C208,W02c,PT3C208W02c,PT3C208W02c,03/06/2015,03/06/2015,1,16,46,1,0,Construct,Code 03.,"Lift ""W02c+d+e"" will be separated into ""W02c"", ""W02d"" and ""W02e"".   All quantities will be assigned to ""W02c"".",Code 03a.,P-P-S-6830-0009
P,T3,C208,W02d,PT3C208W02d,PT3C208W02d,03/06/2015,03/06/2015,1,0,0,0,0,Construct,Code 03.,"Lift ""W02c+d+e"" will be separated into ""W02c"", ""W02d"" and ""W02e"".   All quantities will be assigned to ""W02c"".",Code 03a.,P-P-S-6830-0008
P,T3,C208,W02e,PT3C208W02e,PT3C208W02e,03/06/2015,03/06/2015,1,0,0,0,21,Construct,Code 03.,"Lift ""W02c+d+e"" will be separated into ""W02c"", ""W02d"" and ""W02e"".   All quantities will be assigned to ""W02c"".",Code 03a.,P-P-S-6830-0008
P,T3,C208,W01c,PT3C208W01c,PT3C208W01c,03/27/2015,03/27/2015,1,82,82,0,0,Construct,Code 03.,"Lift ""W01c+d+e"" will be separated into ""W01c"", ""W01d"" and ""W01e"".   All quantities will be assigned to ""W01c"".",Code 03a.,P-P-S-6830-0009
P,T3,C208,W01d,PT3C208W01d,PT3C208W01d,03/27/2015,03/27/2015,1,0,0,1,0,Construct,Code 03.,"Lift ""W01c+d+e"" will be separated into ""W01c"", ""W01d"" and ""W01e"".   All quantities will be assigned to ""W01c"".",Code 03a.,P-P-S-6830-0008
P,T3,C208,W01e,PT3C208W01e,PT3C208W01e,03/27/2015,03/27/2015,1,0,0,1,-88,Construct,Code 03.,"Lift ""W01c+d+e"" will be separated into ""W01c"", ""W01d"" and ""W01e"".   All quantities will be assigned to ""W01c"".",Code 03a.,P-P-S-6830-0008
P,T3,C208,W05,PT3C208W05,PT3C208W05,12/29/2014,12/29/2014,1,48,27,1,-207,Construct,Code 05.,"Lift ""C02-C03 W05"" will be renamed as ""C02-08 W05"".",Code 05a.,P-P-S-6830-0008
P,T3,C301,F01,PT3C301F01,PT3C301F01,06/05/2014,06/05/2014,1,876,843,1,0,Construct,Code 04.,"Lift ""C3-01 &C2-01+02+F01"" will be separated into ""C3-01 F01"", ""C2-01 F01"" and ""C2-03 F01"".  All quantities will be assigned to ""C3-01 F01"".",Code 04a.,P-P-S-6830-0003
P,T3,C201,F01,PT3C201F01,PT3C201F01,06/05/2014,06/05/2014,1,0,0,0,0,Construct,Code 04.,"Lift ""C3-01 &C2-01+02+F01"" will be separated into ""C3-01 F01"", ""C2-01 F01"" and ""C2-03 F01"".  All quantities will be assigned to ""C3-01 F01"".",Code 04a.,P-P-S-6830-0009
P,T3,C203,F01,PT3C203F01,PT3C203F01,06/05/2014,06/05/2014,1,0,0,0,41,Construct,Code 04.,"Lift ""C3-01 &C2-01+02+F01"" will be separated into ""C3-01 F01"", ""C2-01 F01"" and ""C2-03 F01"".  All quantities will be assigned to ""C3-01 F01"".",Code 04a.,P-P-S-6830-0009
P,T3,C301,W02b,PT3C301W02b,PT3C301W02b,07/16/2014,07/16/2014,1,121,117,1,5,Construct,,,,
P,T3,C301,W02a,PT3C301W02a,PT3C301W02a,07/21/2014,07/21/2014,1,110,90,1,7,Construct,,,,
P,T3,C301,W01b,PT3C301W01b,PT3C301W01b,07/28/2014,07/28/2014,1,104,111,1,4,Construct,,,,
P,T3,C301,W01a,PT3C301W01a,PT3C301W01a,08/01/2014,08/01/2014,1,90,86,1,32,Construct,,,,
P,T3,C301,R02,PT3C301R02,PT3C301R02,09/02/2014,09/02/2014,1,288,369,1,0,Construct,Code 04.,"Lift ""C3-01 +C2-01+02-R02"" will be separated into ""C3-01 R02"", ""C2-01 R02"" and ""C2-02 R02"".  All quantities will be assigned to ""C3-01 R02"".",Code 04a.,P-P-S-6830-0003
P,T3,C201,R02,PT3C201R02,PT3C201R02,09/02/2014,09/02/2014,1,0,0,0,0,Construct,Code 04.,"Lift ""C3-01 +C2-01+02-R02"" will be separated into ""C3-01 R02"", ""C2-01 R02"" and ""C2-02 R02"".  All quantities will be assigned to ""C3-01 R02"".",Code 04a.,P-P-S-6830-0009
P,T3,C202,R02,PT3C202R02,PT3C202R02,09/02/2014,09/02/2014,1,0,0,0,6,Construct,Code 04.,"Lift ""C3-01 +C2-01+02-R02"" will be separated into ""C3-01 R02"", ""C2-01 R02"" and ""C2-02 R02"".  All quantities will be assigned to ""C3-01 R02"".",Code 04a.,P-P-S-6830-0009
P,T3,C301,R01,PT3C301R01,PT3C301R01,09/08/2014,09/08/2014,1,506,497,1,0,Construct,Code 04.,"Lift ""C3-01 &C2-01+02-R01"" will be separated into ""C3-01 R01"", ""C2-01 R01"" and ""C2-02 R01"".  All quantities will be assigned to ""C3-01 R01"".",Code 04a.,P-P-S-6830-0003
P,T3,C201,R01,PT3C201R01,PT3C201R01,09/08/2014,09/08/2014,1,0,0,0,0,Construct,Code 04.,"Lift ""C3-01 &C2-01+02-R01"" will be separated into ""C3-01 R01"", ""C2-01 R01"" and ""C2-02 R01"".  All quantities will be assigned to ""C3-01 R01"".",Code 04a.,P-P-S-6830-0009
P,T3,C202,R01,PT3C202R01,PT3C202R01,09/08/2014,09/08/2014,1,0,0,0,-82,Construct,Code 04.,"Lift ""C3-01 &C2-01+02-R01"" will be separated into ""C3-01 R01"", ""C2-01 R01"" and ""C2-02 R01"".  All quantities will be assigned to ""C3-01 R01"".",Code 04a.,P-P-S-6830-0009
P,T3,C302,F01,PT3C302F01,PT3C302F01,06/18/2014,06/19/2014,2,756,717,2,-1,Construct,Code 04.,"Lift ""C3-02 &C3-02-F01"" will be separated into ""C3-02 F01"" and ""C2-02 F01"".  All quantities will be assigned to ""C3-02 F01"".",Code 04a.,P-P-S-6830-0003
P,T3,C202,F01,PT3C202F01,PT3C202F01,06/18/2014,06/19/2014,2,0,0,0,32,Construct,Code 04.,"Lift ""C3-02 &C3-02-F01"" will be separated into ""C3-02 F01"" and ""C2-02 F01"".  All quantities will be assigned to ""C3-02 F01"".",Code 04a.,P-P-S-6830-0009
P,T3,C302,W02b,PT3C302W02b,PT3C302W02b,07/21/2014,07/21/2014,1,69,73,1,3,Construct,,,,
P,T3,C302,W02a,PT3C302W02a,PT3C302W02a,07/24/2014,07/25/2014,2,96,83,2,12,Construct,,,,
P,T3,C302,W01b,PT3C302W01b,PT3C302W01b,08/06/2014,08/06/2014,1,64,68,1,1,Construct,,,,
P,T3,C302,W01a,PT3C302W01a,PT3C302W01a,08/07/2014,08/07/2014,1,81,80,1,44,Construct,,,,
P,T3,C302,R02,PT3C302R02,PT3C302R02,09/20/2014,09/20/2014,1,392,335,1,0,Construct,Code 04.,"Lift ""C3-02/C2-03 R02"" will be separated into ""C3-02 R02"" and ""C2-03 R02"".  All quantities will be assigned to ""C3-02 R02"".",Code 04a.,P-P-S-6830-0003
P,T3,C203,R02,PT3C203R02,PT3C203R02,09/20/2014,09/20/2014,1,0,0,0,4,Construct,Code 04.,"Lift ""C3-02/C2-03 R02"" will be separated into ""C3-02 R02"" and ""C2-03 R02"".  All quantities will be assigned to ""C3-02 R02"".",Code 04a.,P-P-S-6830-0009
P,T3,C302,R01,PT3C302R01,PT3C302R01,09/24/2014,09/25/2014,2,448,455,2,-1,Construct,Code 04.,"Lift ""C3-02/C2-03 R01"" will be separated into ""C3-02 R01"" and ""C2-03 R01"".  All quantities will be assigned to ""C3-02 R01"".",Code 04a.,P-P-S-6830-0003
P,T3,C203,R01,PT3C203R01,PT3C203R01,09/24/2014,09/25/2014,2,0,0,0,-76,Construct,Code 04.,"Lift ""C3-02/C2-03 R01"" will be separated into ""C3-02 R01"" and ""C2-03 R01"".  All quantities will be assigned to ""C3-02 R01"".",Code 04a.,P-P-S-6830-0009
P,T3,C303,F01,PT3C303F01,PT3C303F01,07/11/2014,07/12/2014,2,864,864,2,-1,Construct,Code 04.,"Lift ""C3-03 &C2-04-F01"" will be separated into ""C3-03 F01"" and ""C2-04 F01"".  All quantities will be assigned to ""C3-03 F01"".",Code 04a.,P-P-S-6830-0003
P,T3,C204,F01,PT3C204F01,PT3C204F01,07/11/2014,07/12/2014,2,0,0,0,17,Construct,Code 04.,"Lift ""C3-03 &C2-04-F01"" will be separated into ""C3-03 F01"" and ""C2-04 F01"".  All quantities will be assigned to ""C3-03 F01"".",Code 04a.,P-P-S-6830-0009
P,T3,C303,W02b,PT3C303W02b,PT3C303W02b,07/29/2014,07/30/2014,2,89,82,2,2,Construct,,,,
P,T3,C303,W02a,PT3C303W02a,PT3C303W02a,08/01/2014,08/01/2014,1,76,92,1,13,Construct,,,,
P,T3,C303,W01b,PT3C303W01b,PT3C303W01b,08/14/2014,08/14/2014,1,53,76,1,1,Construct,,,,
P,T3,C303,W01a,PT3C303W01a,PT3C303W01a,08/15/2014,08/15/2014,1,60,89,1,54,Construct,,,,
P,T3,C303,R02,PT3C303R02,PT3C303R02,10/08/2014,10/08/2014,1,136,137,1,5,Construct,,,,
P,T3,C303,R01,PT3C303R01,PT3C303R01,10/13/2014,10/13/2014,1,248,235,1,-82,Construct,,,,
P,T3,C304,F01,PT3C304F01,PT3C304F01,07/23/2014,07/23/2014,1,424,457,1,19,Construct,,,,
P,T3,C304,W02a,PT3C304W02a,PT3C304W02a,08/11/2014,08/11/2014,1,84,73,1,8,Construct,,,,
P,T3,C304,W02b,PT3C304W02b,PT3C304W02b,08/19/2014,08/20/2014,2,56,64,2,1,Construct,,,,
P,T3,C304,W01a,PT3C304W01a,PT3C304W01a,08/21/2014,08/21/2014,1,72,70,1,11,Construct,,,,
P,T3,C304,W01b,PT3C304W01b,PT3C304W01b,09/01/2014,09/01/2014,1,64,60,1,52,Construct,,,,
P,T3,C304,R02,PT3C304R02,PT3C304R02,10/23/2014,10/23/2014,1,120,151,1,4,Construct,,,,
P,T3,C304,R01,PT3C304R01,PT3C304R01,10/27/2014,10/27/2014,1,168,168,1,-95,Construct,,,,
P,T3,C305,F01,PT3C305F01,PT3C305F01,07/24/2014,07/25/2014,2,536,597,2,-1,Construct,Code 04.,"Lift ""C3-05+06 F01"" will be separated into ""C3-05 F01"" and ""C3-06 F01"".  All quantities will be assigned to ""C3-05 F01"".",Code 04a.,P-P-S-6830-0003
P,T3,C306,F01,PT3C306F01,PT3C306F01,07/24/2014,07/25/2014,2,0,0,0,20,Construct,Code 04.,"Lift ""C3-05+06 F01"" will be separated into ""C3-05 F01"" and ""C3-06 F01"".  All quantities will be assigned to ""C3-05 F01"".",Code 04a.,P-P-S-6830-0003
P,T3,C305,W02a,PT3C305W02a,PT3C305W02a,08/14/2014,08/14/2014,1,56,73,1,14,Construct,,,,
P,T3,C305,W02b,PT3C305W02b,PT3C305W02b,08/28/2014,08/28/2014,1,68,62,2,19,Construct,Code 02.,"Joining ""W02b"" and ""W02B"" under the name of ""W02b"".",Code 02.,P-P-S-6830-0003
P,T3,C305,W01b,PT3C305W01b,PT3C305W01b,09/16/2014,09/16/2014,1,85,60,1,13,Construct,,,,
P,T3,C305,W01a,PT3C305W01a,PT3C305W01a,09/29/2014,09/30/2014,2,64,70,2,42,Construct,,,,
P,T3,C305,R02,PT3C305R02,PT3C305R02,11/11/2014,11/11/2014,1,112,123,1,3,Construct,,,,
P,T3,C305,R01,PT3C305R01,PT3C305R01,11/14/2014,11/14/2014,1,184,185,1,-86,Construct,,,,
P,T3,C306,W02a,PT3C306W02a,PT3C306W02a,08/20/2014,08/20/2014,1,88,109,3,20,Construct,Code 02.,"Joining ""W02a"" and ""W02"" under the name of ""W02a"".",Code 02.,P-P-S-6830-0003
P,T3,C306,W02b,PT3C306W02b,PT3C306W02b,09/09/2014,09/09/2014,1,65,71,1,28,Construct,,,,
P,T3,C306,W01a,PT3C306W01a,PT3C306W01a,10/07/2014,10/07/2014,1,57,71,1,10,Construct,Code 05.,"Lift ""W01A"" will be renamed as ""W01a""",Code 05a.,P-P-S-6830-0003
P,T3,C306,W01b,PT3C306W01b,PT3C306W01b,10/17/2014,10/18/2014,2,50,60,2,9,Construct,,,,
P,T3,C206,P04,PT3C206P04,PT3C206P04,10/27/2014,10/27/2014,1,31,33,1,0,Construct,Code 03.,"Lift ""C3-06 P04+P03"" will be divided into ""C2-06 P3"" and ""C2-06 P4"".  All quantities will be assigned to ""C2-06 P3"".",Code 03a.,P-P-S-6830-0008
P,T3,C206,P03,PT3C206P03,PT3C206P03,10/27/2014,10/27/2014,1,0,0,0,28,Construct,Code 03.,"Lift ""C3-06 P04+P03"" will be divided into ""C2-06 P3"" and ""C2-06 P4"".  All quantities will be assigned to ""C2-06 P3"".",Code 03a.,P-P-S-6830-0008
P,T3,C306,R02,PT3C306R02,PT3C306R02,11/24/2014,11/24/2014,1,118,118,1,2,Construct,,,,
P,T3,C306,R01,PT3C306R01,PT3C306R01,11/26/2014,11/26/2014,1,176,196,1,-114,Construct,,,,
P,T3,C307,F01,PT3C307F01,PT3C307F01,08/04/2014,08/04/2014,1,392,379,1,50,Construct,,,,
P,T3,C307,W02b,PT3C307W02b,PT3C307W02b,09/23/2014,09/23/2014,1,80,93,1,7,Construct,,,,
P,T3,C307,W02a,PT3C307W02a,PT3C307W02a,09/30/2014,09/30/2014,1,64,93,1,13,Construct,,,,
P,T3,C307,W01a,PT3C307W01a,PT3C307W01a,10/13/2014,10/14/2014,2,64,88,2,10,Construct,,,,
P,T3,C307,W01b,PT3C307W01b,PT3C307W01b,10/24/2014,10/24/2014,1,92,88,1,43,Construct,,,,
P,T3,C307,R02,PT3C307R02,PT3C307R02,12/06/2014,12/06/2014,1,160,151,1,6,Construct,,,,
P,T3,C307,R01,PT3C307R01,PT3C307R01,12/12/2014,12/13/2014,2,256,254,2,-124,Construct,,,,
P,T3,C308,F01,PT3C308F01,PT3C308F01,08/11/2014,08/12/2014,2,344,345,2,51,Construct,,,,
P,T3,C308,W02a,PT3C308W02a,PT3C308W02a,10/02/2014,10/02/2014,1,40,77,1,5,Construct,,,,
P,T3,C308,W02b,PT3C308W02b,PT3C308W02b,10/07/2014,10/07/2014,1,77,77,1,10,Construct,Code 05.,"Lift ""W02B"" will be renamed as ""W02b""",Code 05a.,P-P-S-6830-0003
P,T3,C308,W01a,PT3C308W01a,PT3C308W01a,10/17/2014,10/17/2014,1,63,80,1,11,Construct,,,,
P,T3,C308,W01b,PT3C308W01b,PT3C308W01b,10/28/2014,10/28/2014,1,73,73,1,67,Construct,,,,
P,T3,C308,R02,PT3C308R02,PT3C308R02,01/03/2015,01/03/2015,1,144,137,1,4,Construct,,,,
P,T3,C308,R01,PT3C308R01,PT3C308R01,01/07/2015,01/07/2015,1,208,230,1,-130,Construct,,,,
P,T3,C309,F01,PT3C309F01,PT3C309F01,08/30/2014,08/30/2014,1,208,216,1,44,Construct,,,,
P,T3,C309,W02a,PT3C309W02a,PT3C309W02a,10/13/2014,10/13/2014,1,49,42,1,0,Construct,,,,
P,T3,C309,W02b,PT3C309W02b,PT3C309W02b,10/13/2014,10/13/2014,1,31,42,1,24,Construct,,,,
P,T3,C309,W01a,PT3C309W01a,PT3C309W01a,11/06/2014,11/06/2014,1,39,40,1,5,Construct,,,,
P,T3,C309,W01b,PT3C309W01b,PT3C309W01b,11/11/2014,11/11/2014,1,32,40,1,34,Construct,,,,
P,T3,C309,P04,PT3C309P04,PT3C309P04,12/15/2014,12/15/2014,1,49,56,1,0,Construct,Code 04.,"Lift ""C3-09+10 P04+P03"" will be separated into ""C3-09 P04"", ""C3-09 P03"", ""C3-10 P04"" and ""C3-10 P03"".  All quantities will be assigned to ""C3-09 P04"".",Code 04a.,P-P-S-6830-0004
P,T3,C309,P03,PT3C309P03,PT3C309P03,12/15/2014,12/15/2014,1,0,0,0,0,Construct,Code 04.,"Lift ""C3-09+10 P04+P03"" will be separated into ""C3-09 P04"", ""C3-09 P03"", ""C3-10 P04"" and ""C3-10 P03"".  All quantities will be assigned to ""C3-09 P04"".",Code 04a.,P-P-S-6830-0004
P,T3,C310,P04,PT3C310P04,PT3C310P04,12/15/2014,12/15/2014,1,0,0,0,0,Construct,Code 04.,"Lift ""C3-09+10 P04+P03"" will be separated into ""C3-09 P04"", ""C3-09 P03"", ""C3-10 P04"" and ""C3-10 P03"".  All quantities will be assigned to ""C3-09 P04"".",Code 04a.,P-P-S-6830-0004
P,T3,C310,P03,PT3C310P03,PT3C310P03,12/15/2014,12/15/2014,1,0,0,0,8,Construct,Code 04.,"Lift ""C3-09+10 P04+P03"" will be separated into ""C3-09 P04"", ""C3-09 P03"", ""C3-10 P04"" and ""C3-10 P03"".  All quantities will be assigned to ""C3-09 P04"".",Code 04a.,P-P-S-6830-0004
P,T3,C309,P02,PT3C309P02,PT3C309P02,12/23/2014,12/23/2014,1,82,82,1,0,Construct,Code 04.,"Lift ""C3-09+10 P02+P01"" will be separated into ""C3-09 P02"", ""C3-09 P01"", ""C3-10 P02"" and ""C3-10 P01"".  All quantities will be assigned to ""C3-09 P02"".",Code 04a.,P-P-S-6830-0004
P,T3,C309,P01,PT3C309P01,PT3C309P01,12/23/2014,12/23/2014,1,0,0,0,0,Construct,Code 04.,"Lift ""C3-09+10 P02+P01"" will be separated into ""C3-09 P02"", ""C3-09 P01"", ""C3-10 P02"" and ""C3-10 P01"".  All quantities will be assigned to ""C3-09 P02"".",Code 04a.,P-P-S-6830-0004
P,T3,C310,P02,PT3C310P02,PT3C310P02,12/23/2014,12/23/2014,1,0,0,1,0,Construct,Code 04.,"Lift ""C3-09+10 P02+P01"" will be separated into ""C3-09 P02"", ""C3-09 P01"", ""C3-10 P02"" and ""C3-10 P01"".  All quantities will be assigned to ""C3-09 P02"".",Code 04a.,P-P-S-6830-0005
P,T3,C310,P01,PT3C310P01,PT3C310P01,12/23/2014,12/23/2014,1,0,0,0,32,Construct,Code 04.,"Lift ""C3-09+10 P02+P01"" will be separated into ""C3-09 P02"", ""C3-09 P01"", ""C3-10 P02"" and ""C3-10 P01"".  All quantities will be assigned to ""C3-09 P02"".",Code 04a.,P-P-S-6830-0005
P,T3,C309,R03,PT3C309R03,PT3C309R03,01/24/2015,01/24/2015,1,160,180,1,0,Construct,Code 04.,"Lift ""C3-09 R03+C3-10-R05"" will be separated into ""C3-09 R03"" and ""C3-10 R05"".  All quantities will be assigned to ""C3-09 R03"".",Code 04a.,P-P-S-6830-0004
P,T3,C310,R05,PT3C310R05,PT3C310R05,01/24/2015,01/24/2015,1,0,0,0,6,Construct,Code 04.,"Lift ""C3-09 R03+C3-10-R05"" will be separated into ""C3-09 R03"" and ""C3-10 R05"".  All quantities will be assigned to ""C3-09 R03"".",Code 04a.,P-P-S-6830-0005
P,T3,C309,R02,PT3C309R02,PT3C309R02,01/30/2015,01/31/2015,2,224,216,2,-1,Construct,Code 03.,"Lift ""R02+R01"" will be separated into ""R02"" and ""R01"".  All quantities will be assigned to ""R02"".",Code 03a.,P-P-S-6830-0004
P,T3,C309,R01,PT3C309R01,PT3C309R01,01/30/2015,01/31/2015,2,0,0,0,-147,Construct,Code 03.,"Lift ""R02+R01"" will be separated into ""R02"" and ""R01"".  All quantities will be assigned to ""R02"".",Code 03a.,P-P-S-6830-0004
P,T3,C310,F01,PT3C310F01,PT3C310F01,09/06/2014,09/08/2014,3,292,259,2,38,Construct,,,,
P,T3,C310,W02b,PT3C310W02b,PT3C310W02b,10/16/2014,10/17/2014,2,48,48,2,0,Construct,,,,
P,T3,C310,W02a,PT3C310W02a,PT3C310W02a,10/17/2014,10/17/2014,1,48,38,1,28,Construct,,,,
P,T3,C310,W01a,PT3C310W01a,PT3C310W01a,11/14/2014,11/14/2014,1,48,41,1,3,Construct,,,,
P,T3,C310,W01b,PT3C310W01b,PT3C310W01b,11/17/2014,11/17/2014,1,40,45,1,124,Construct,,,,
P,T3,C310,R04,PT3C310R04,PT3C310R04,03/21/2015,03/21/2015,1,100,100,1,5,Construct,,,,
P,T3,C310,R03a,PT3C310R03a,PT3C310R03a,03/26/2015,03/26/2015,1,272,260,1,0,Construct,Code 03.,"Lift ""R03"" will be separated into ""R03a"", ""R03b"" and ""F03c"".  All quantities will be assigned to ""R03a"".",Code 03a.,P-P-S-6830-0005
P,T3,C310,R03b,PT3C310R03b,PT3C310R03b,03/26/2015,03/26/2015,1,0,0,0,0,Construct,Code 03.,"Lift ""R03"" will be separated into ""R03a"", ""R03b"" and ""F03c"".  All quantities will be assigned to ""R03a"".",Code 03a.,P-P-S-6830-0005
P,T3,C310,R03c,PT3C310R03c,PT3C310R03c,03/26/2015,03/26/2015,1,0,0,0,6,Construct,Code 03.,"Lift ""R03"" will be separated into ""R03a"", ""R03b"" and ""F03c"".  All quantities will be assigned to ""R03a"".",Code 03a.,P-P-S-6830-0005
P,T3,C310,R02,PT3C310R02,PT3C310R02,04/01/2015,04/01/2015,1,344,344,1,0,Construct,Code 03.,"Lift ""R02+R01"" will be separated into ""R02"" and ""R01"".  All quantities will be assigned to ""R02"".",Code 03a.,P-P-S-6830-0005
P,T3,C310,R01,PT3C310R01,PT3C310R01,04/01/2015,04/01/2015,1,0,0,0,-135,Construct,Code 03.,"Lift ""R02+R01"" will be separated into ""R02"" and ""R01"".  All quantities will be assigned to ""R02"".",Code 03a.,P-P-S-6830-0005
P,T3,C311,F01a,PT3C311F01a,PT3C311F01a,11/17/2014,11/17/2014,1,168,178,1,28,Construct,,,,
P,T3,C311,F01b,PT3C311F01b,PT3C311F01b,12/15/2014,12/15/2014,1,160,180,1,28,Construct,,,,
P,T3,C311,W05a,PT3C311W05a,PT3C311W05a,01/12/2015,01/12/2015,1,48,43,1,0,Construct,,,,
P,T3,C311,W05b,PT3C311W05b,PT3C311W05b,01/12/2015,01/12/2015,1,56,43,1,4,Construct,,,,
P,T3,C311,W04a,PT3C311W04a,PT3C311W04a,01/16/2015,01/16/2015,1,56,46,1,1,Construct,,,,
P,T3,C311,P06,PT3C311P06,PT3C311P06,01/17/2015,01/17/2015,1,29,21,1,1,Construct,Code 03.,"Lift ""P06+07"" will be separated into ""P06"" and ""P07"". All quantities will be assigned to ""P07"".",Code 03a.,P-P-S-6830-0004
P,T3,C311,P05,PT3C311P05,PT3C311P05,01/18/2015,01/18/2015,1,0,0,0,-1,Construct,Code 01.,"A new row was created under the name of P05, with the dates of the previous lift plus one day.",Code 01a.,P-P-S-6830-0004
P,T3,C311,P07,PT3C311P07,PT3C311P07,01/17/2015,01/17/2015,1,0,0,0,0,Construct,Code 03.,"Lift ""P06+07"" will be separated into ""P06"" and ""P07"". All quantities will be assigned to ""P07"".",Code 03a.,P-P-S-6830-0004
P,T3,C311,W04b,PT3C311W04b,PT3C311W04b,01/17/2015,01/17/2015,1,30,29,1,25,Construct,,,,
P,T3,C311,W03b,PT3C311W03b,PT3C311W03b,02/11/2015,02/11/2015,1,113,111,1,0,Construct,Code 04.,"Lift ""C3-11+12 W03b"" will be separated into ""C3-11 W03b"" and ""C-12 W03b"".  All quantities will be assigned to ""C3-11 W03b"".",Code 04a.,P-P-S-6830-0004
P,T3,C312,W03b,PT3C312W03b,PT3C312W03b,02/11/2015,02/11/2015,1,0,0,0,7,Construct,Code 04.,"Lift ""C3-11+12 W03b"" will be separated into ""C3-11 W03b"" and ""C-12 W03b"".  All quantities will be assigned to ""C3-11 W03b"".",Code 04a.,P-P-S-6830-0004
P,T3,C311,W03a,PT3C311W03a,PT3C311W03a,02/18/2015,02/18/2015,1,111,111,1,0,Construct,Code 04.,"Lift ""C3-11+12 W03a"" will be separated into ""C3-11 W03a"" and ""C-12 W03a"".  All quantities will be assigned to ""C3-11 W03a"".",Code 04a.,P-P-S-6830-0003
P,T3,C312,W03a,PT3C312W03a,PT3C312W03a,02/18/2015,02/18/2015,1,0,0,0,0,Construct,Code 04.,"Lift ""C3-11+12 W03a"" will be separated into ""C3-11 W03a"" and ""C-12 W03a"".  All quantities will be assigned to ""C3-11 W03a"".",Code 04a.,P-P-S-6830-0003
