Side,Structure,Monolith,Lift,Collated,Name,Actual Start,Actual End,Duration in days,Actual Quantity,Design Quantity,Number of Pours,Days before next lift,Activity Type,Revision Process,,,RFC Number
A,MW,M23,F07a,AMWM23F07a,AMWM23F07a,08/03/2012,08/03/2012,1,72,57,1,4,Construct,,,,
A,MW,M23,F07b,AMWM23F07b,AMWM23F07b,08/07/2012,08/07/2012,1,64,57,1,2,Construct,,,,
A,MW,M23,F06a,AMWM23F06a,AMWM23F06a,08/09/2012,08/09/2012,1,92,101,1,2,Construct,,,,
A,MW,M23,F06b,AMWM23F06b,AMWM23F06b,08/11/2012,08/11/2012,1,115,101,1,4,Construct,,,,
A,MW,M23,F05b,AMWM23F05b,AMWM23F05b,08/15/2012,08/15/2012,1,132,105,1,3,Construct,,,,
A,MW,M23,F05a,AMWM23F05a,AMWM23F05a,08/18/2012,08/27/2012,10,119,105,2,-3,Construct,,,,
A,MW,M23,F04a,AMWM23F04a,AMWM23F04a,08/24/2012,08/24/2012,1,48,44,1,5,Construct,,,,
A,MW,M23,F02b,AMWM23F02b,AMWM23F02b,08/29/2012,08/29/2012,1,820,759,1,8,Construct,,,,
A,MW,M23,F04b,AMWM23F04b,AMWM23F04b,09/06/2012,09/06/2012,1,68,42,1,62,Construct,,,,
A,MW,M23,F03,AMWM23F03,AMWM23F03,11/07/2012,11/07/2012,1,272,212,1,6,Construct,,,,
A,MW,M23,F02a,AMWM23F02a,AMWM23F02a,11/13/2012,11/14/2012,2,312,274,2,13,Construct,,,,
A,MW,M23,F01a,AMWM23F01a,AMWM23F01a,11/27/2012,01/11/2013,46,744,764,3,-44,Construct,,,,
A,MW,M23,F01b,AMWM23F01b,AMWM23F01b,11/28/2012,01/04/2013,38,120,120,3,20,Construct,,,,
A,MW,M23,C04a,AMWM23C04a,AMWM23C04a,01/24/2013,01/25/2013,2,472,350,2,0,Construct,,,,
A,MW,M23,C04c,AMWM23C04c,AMWM23C04c,01/25/2013,01/25/2013,1,96,78,1,22,Construct,,,,
A,MW,M23,C03a,AMWM23C03a,AMWM23C03a,02/16/2013,02/16/2013,1,112,94,1,0,Construct,,,,
A,MW,M23,C03c,AMWM23C03c,AMWM23C03c,02/16/2013,02/16/2013,1,24,24,1,56,Construct,,,,
A,MW,M23,C04b,AMWM23C04b,AMWM23C04b,04/13/2013,04/13/2013,1,352,307,1,14,Construct,Code 05.,"Lift ""C04 b+c"" will be renamed as ""C04b"".",Code 05a,A-P-S-2642-0002
A,MW,M23,C03b,AMWM23C03b,AMWM23C03b,04/27/2013,04/27/2013,1,440,423,1,7,Construct,Code 05.,"Lift ""C03 b+c"" will be renamed as ""C03b"".",Code 05a,A-P-S-2642-0002
A,MW,M23,C02,AMWM23C02,AMWM23C02,05/04/2013,05/04/2013,1,224,207,1,4,Construct,,,,
A,MW,M23,C01,AMWM23C01,AMWM23C01,05/08/2013,05/09/2013,2,552,636,2,14,Construct,,,,
A,MW,M23,W08,AMWM23W08,AMWM23W08,05/23/2013,05/24/2013,2,471,472,2,13,Construct,,,,
A,MW,M23,W07,AMWM23W07,AMWM23W07,06/06/2013,06/07/2013,2,416,416,2,14,Construct,,,,
A,MW,M23,W06,AMWM23W06,AMWM23W06,06/21/2013,06/21/2013,1,352,358,1,15,Construct,,,,
A,MW,M23,W05,AMWM23W05,AMWM23W05,07/06/2013,07/06/2013,1,296,299,1,62,Construct,,,,
A,MW,M23,W04,AMWM23W04,AMWM23W04,09/06/2013,09/07/2013,2,212,186,2,19,Construct,,,,
A,MW,M23,W03,AMWM23W03,AMWM23W03,09/26/2013,09/26/2013,1,144,165,1,27,Construct,,,,
A,MW,M23,W02,AMWM23W02,AMWM23W02,10/23/2013,10/24/2013,2,167,150,2,328,Construct,,,,
A,MW,M23,W01,AMWM23W01,AMWM23W01,09/17/2014,09/17/2014,1,72,76,1,,Construct,,,,
