Side,Structure,Monolith,Lift,Collated,Name,Actual Start,Actual End,Duration in days,Actual Quantity,Design Quantity,Number of Pours,Days before next lift,Activity Type,Revision Process,,,RFC Number
A,H1W,3C,F03,AH1W3CF03,AH1W3CF03,11/06/2012,11/27/2012,22,1747,1882,5,13,Construct,Code 02.,"Joining ""F03 (I)"" and ""F03(II)"" under the name of ""F03"".",Code 02a.,A-P-S-0230-0007
A,H1W,3C,F02,AH1W3CF02,AH1W3CF02,12/10/2012,12/11/2012,2,648,684,2,17,Construct,,,,
A,H1W,3C,F01,AH1W3CF01,AH1W3CF01,12/28/2012,12/29/2012,2,608,600,3,17,Construct,Code 02.,"Joining ""F01"" and ""F01 (kicker)"" under the name of ""F01"".",Code 02a.,A-P-S-0230-0007
A,H1W,3C,W10,AH1W3CW10,AH1W3CW10,01/15/2013,01/15/2013,1,923,928,1,13,Construct,,,,
A,H1W,3C,W09,AH1W3CW09,AH1W3CW09,01/28/2013,01/29/2013,2,408,397,2,21,Construct,,,,
A,H1W,3C,W08,AH1W3CW08,AH1W3CW08,02/19/2013,02/20/2013,2,504,540,2,22,Construct,,,,
A,H1W,3C,W07a,AH1W3CW07a,AH1W3CW07a,03/14/2013,03/14/2013,0,384,468,1,11,Construct,,,,A-P-S-0211-0028
A,H1W,3C,W07b,AH1W3CW07b,AH1W3CW07b,03/25/2013,03/26/2013,1,256,256,2,23,Construct,,,,"A-P-S-0211-0018
A-P-S-0211-0015"
A,H1W,3C,W06,AH1W3CW06,AH1W3CW06,04/18/2013,04/20/2013,3,431,441,4,75,Construct,Code 02.,"Joinig ""W06"" and ""W06 (aletas)"" under the name of ""W06"".",Code 02a.,A-P-S-0211-0007
A,H1W,3C,W05,AH1W3CW05,AH1W3CW05,07/04/2013,07/05/2013,2,380,409,3,19,Construct,Code 02.,"Joining ""W05"" and ""W05 (aletas)"" under the name of ""W05"".",Code 02a.,A-P-S-0211-0007
A,H1W,3C,W04,AH1W3CW04,AH1W3CW04,07/24/2013,09/11/2013,50,575,599,5,1,Construct,Code 02.,"Joining ""W04"", ""W04a"" and ""W04b"" under the name of ""W04"".",Code 02a.,A-P-S-0211-0007
A,H1W,3C,W03,AH1W3CW03,AH1W3CW03,09/12/2013,09/12/2013,1,0,0,0,28,Construct,Code 01.,"A new row was created under the name ""W03"" with 0 quantities and the dates of the previous lift plus one day.",Code 01a.,A-P-S-0211-0007
A,H1W,3C,W02a,AH1W3CW02a,AH1W3CW02a,10/10/2013,10/29/2013,19,528,579,4,45,Construct,Code 05.,"Lift ""W02"" will be renamed as ""W02a""",Code 05a.,A-P-S-0211-0028
A,H1W,3C,W02b,AH1W3CW02b,AH1W3CW02b,12/13/2013,12/13/2013,0,32,15,1,216,Construct,,,,"A-P-S-0211-0018
A-P-S-0211-0016"
A,H1W,3C,W01,AH1W3CW01,AH1W3CW01,07/17/2014,08/22/2014,37,177,233,2,-742,Construct,,,,
A,H1W,2A,F03,AH1W2AF03,AH1W2AF03,08/10/2012,09/21/2012,43,876,859,3,74,Construct,Code 02.,"Joining lifts ""F03"" and ""F03 a"" under the name of ""F03"".",Code 02a.,A-P-S-0220-0002
A,H1W,2A,F02,AH1W2AF02,AH1W2AF02,12/04/2012,12/05/2012,2,832,809,2,9,Construct,,,,
A,H1W,2A,F01,AH1W2AF01,AH1W2AF01,12/14/2012,12/15/2012,2,280,323,2,11,Construct,,,,
A,H1W,2A,W10,AH1W2AW10,AH1W2AW10,12/26/2012,12/27/2012,2,508,486,2,12,Construct,,,,
A,H1W,2A,W09,AH1W2AW09,AH1W2AW09,01/08/2013,01/08/2013,1,280,297,1,13,Construct,,,,
A,H1W,2A,W08,AH1W2AW08,AH1W2AW08,01/21/2013,01/21/2013,1,344,346,1,9,Construct,,,,
A,H1W,2A,W07,AH1W2AW07,AH1W2AW07,01/30/2013,01/31/2013,2,356,349,2,14,Construct,,,,
A,H1W,2A,W06,AH1W2AW06,AH1W2AW06,02/14/2013,02/14/2013,1,300,320,1,30,Construct,,,,
A,H1W,2A,W05,AH1W2AW05,AH1W2AW05,03/16/2013,03/16/2013,1,352,334,1,20,Construct,,,,
A,H1W,2A,W04,AH1W2AW04,AH1W2AW04,04/05/2013,04/05/2013,1,88,84,1,131,Construct,Code 05.,"Lift ""W04 a"" will be renamed as ""W04"".",Code 05a.,A-P-S-0211-0011
A,H1W,2A,W03,AH1W2AW03,AH1W2AW03,08/14/2013,08/29/2013,16,336,341,3,11,Construct,Code 02.,"Joining ""W03"" and ""W03 b"" under the name of ""W03"".",Code 02a.,A-P-S-0211-0011
A,H1W,2A,W02,AH1W2AW02,AH1W2AW02,09/09/2013,12/13/2013,96,128,144,4,243,Construct,Code 02.,"Joining ""W02"", ""W02 a"" and ""W03 b"" under the name of ""W02"".",Code 02a.,A-P-S-0211-0011
A,H1W,2A,W01,AH1W2AW01,AH1W2AW01,08/13/2014,08/13/2014,1,78,81,1,-754,Construct,,,,
A,H1W,2B,F03,AH1W2BF03,AH1W2BF03,07/20/2012,03/08/2013,232,1032,1030,3,5,Construct,,,,
A,H1W,2B,F02,AH1W2BF02,AH1W2BF02,03/13/2013,03/14/2013,2,848,931,2,7,Construct,,,,
A,H1W,2B,F01,AH1W2BF01,AH1W2BF01,03/21/2013,03/22/2013,2,480,435,2,20,Construct,,,,
A,H1W,2B,W10,AH1W2BW10,AH1W2BW10,04/11/2013,04/11/2013,1,752,739,1,22,Construct,,,,
A,H1W,2B,W09,AH1W2BW09,AH1W2BW09,05/03/2013,05/04/2013,2,536,517,2,5,Construct,,,,
A,H1W,2B,W08,AH1W2BW08,AH1W2BW08,05/09/2013,05/10/2013,2,584,643,2,12,Construct,,,,
A,H1W,2B,W07,AH1W2BW07,AH1W2BW07,05/22/2013,05/23/2013,2,688,696,2,5,Construct,,,,
A,H1W,2B,W06,AH1W2BW06,AH1W2BW06,05/28/2013,05/29/2013,2,644,696,2,7,Construct,,,,
A,H1W,2B,W05,AH1W2BW05,AH1W2BW05,06/05/2013,06/06/2013,2,804,803,2,8,Construct,,,,
A,H1W,2B,W04,AH1W2BW04,AH1W2BW04,06/14/2013,10/05/2013,114,767,720,2,14,Construct,Code 02.,"Joining ""W04a"" and ""W04b"" under the name of ""W04"".",Code 02a.,A-P-S-0211-0011
A,H1W,2B,W03,AH1W2BW03,AH1W2BW03,10/19/2013,10/19/2013,1,405,524,1,31,Construct,,,,
A,H1W,2B,W02,AH1W2BW02,AH1W2BW02,11/19/2013,09/10/2014,296,414,431,5,33,Construct,,,,
A,H1W,2B,W01,AH1W2BW01,AH1W2BW01,10/13/2014,10/14/2014,2,278,281,2,-827,Construct,,,,
A,H1W,2C,F03,AH1W2CF03,AH1W2CF03,07/09/2012,09/21/2012,75,894,859,3,-25,Construct,Code 02.,"Joining ""F03"" and ""F03a"" under the name of ""F03"".",Code 02a.,A-P-S-0220-0002
A,H1W,2C,F02,AH1W2CF02,AH1W2CF02,08/27/2012,08/28/2012,2,688,809,2,8,Construct,,,,
A,H1W,2C,F01,AH1W2CF01,AH1W2CF01,09/05/2012,10/01/2012,27,368,323,2,11,Construct,Code 02.,"Joining ""F01"" and ""F01a"" under the name of ""F01"".",Code 02a.,A-P-S-0220-0002
A,H1W,2C,W10,AH1W2CW10,AH1W2CW10,10/12/2012,10/13/2012,2,496,486,2,17,Construct,,,,
A,H1W,2C,W09,AH1W2CW09,AH1W2CW09,10/30/2012,10/30/2012,1,276,297,1,14,Construct,,,,
A,H1W,2C,W08,AH1W2CW08,AH1W2CW08,11/13/2012,11/14/2012,2,340,346,2,16,Construct,,,,
A,H1W,2C,W07,AH1W2CW07,AH1W2CW07,11/30/2012,11/30/2012,1,336,349,1,11,Construct,,,,
A,H1W,2C,W06,AH1W2CW06,AH1W2CW06,12/11/2012,12/12/2012,2,320,320,2,15,Construct,,,,
A,H1W,2C,W05,AH1W2CW05,AH1W2CW05,12/27/2012,12/28/2012,2,328,334,2,56,Construct,,,,
A,H1W,2C,W04,AH1W2CW04,AH1W2CW04,02/22/2013,03/23/2013,30,280,233,2,156,Construct,Code 02.,"Joining ""W04a"" and ""W04 (I)"" under the name of ""W04"".",Code 02a.,A-P-S-0211-0011
A,H1W,2C,W03,AH1W2CW03,AH1W2CW03,08/26/2013,08/26/2013,1,166,144,1,14,Construct,,,,
A,H1W,2C,W02,AH1W2CW02,AH1W2CW02,09/09/2013,11/29/2013,82,108,139,3,236,Construct,Code 02.,"Joining ""W02"" and ""W02b"" under the name of ""W02"".",Code 02a.,A-P-S-0211-0011
A,H1W,2C,W01,AH1W2CW01,AH1W2CW01,07/23/2014,07/23/2014,1,72,81,1,-804,Construct,,,,
A,H1W,1A,F03,AH1W1AF03,AH1W1AF03,05/10/2012,05/11/2012,2,954,935,2,122,Construct,,,,
A,H1W,1A,F02,AH1W1AF02,AH1W1AF02,09/10/2012,09/11/2012,2,864,838,2,11,Construct,,,,
A,H1W,1A,F01,AH1W1AF01,AH1W1AF01,09/22/2012,09/22/2012,1,368,395,1,12,Construct,,,,
A,H1W,1A,W10,AH1W1AW10,AH1W1AW10,10/04/2012,10/04/2012,1,644,633,1,14,Construct,,,,
A,H1W,1A,W09,AH1W1AW09,AH1W1AW09,10/18/2012,10/18/2012,1,368,388,1,22,Construct,,,,
A,H1W,1A,W08,AH1W1AW08,AH1W1AW08,11/09/2012,11/09/2012,1,496,464,1,26,Construct,,,,
A,H1W,1A,W07a,AH1W1AW07a,AH1W1AW07a,12/05/2012,12/06/2012,2,392,467,2,27,Construct,,,,A-P-S-0211-0009
A,H1W,1A,W07b,AH1W1AW07b,AH1W1AW07b,01/02/2013,01/02/2013,1,56,24,1,22,Construct,,,,A-P-S-0211-0009
A,H1W,1A,W06,AH1W1AW06,AH1W1AW06,01/24/2013,02/16/2013,24,464,466,2,10,Construct,,,,
A,H1W,1A,W05,AH1W1AW05,AH1W1AW05,02/26/2013,03/19/2013,22,592,602,5,16,Construct,Code 02.,"Joining ""W05"" and ""W05&W04"" under the name of ""W05"".",Code 02a.,A-P-S-0211-0009
A,H1W,1A,W04,AH1W1AW04,AH1W1AW04,04/04/2013,05/25/2013,52,451,361,6,11,Construct,Code 05.,"Joining lifts ""1A & 1B-W04"", ""1A-W04"", ""1A-W04a"" and ""1A-W04b"" under the name of ""1A-W04"".",Code 05a.,A-P-S-0211-0009
A,H1W,1A,W03,AH1W1AW03,AH1W1AW03,06/05/2013,06/05/2013,1,198,194,1,22,Construct,,,,
A,H1W,1A,W02,AH1W1AW02,AH1W1AW02,06/27/2013,09/28/2013,94,201,251,3,315,Construct,Code 02.,"Joining ""W02"" and ""W02b"" under the name of ""W02"".",Code 02a.,A-P-S-0211-0009
A,H1W,1A,W01,AH1W1AW01,AH1W1AW01,08/09/2014,08/09/2014,1,112,141,1,-785,Construct,,,,
A,H1W,1B,F03,AH1W1BF03,AH1W1BF03,06/15/2012,08/31/2012,78,1056,1058,3,40,Construct,,,,
A,H1W,1B,F02,AH1W1BF02,AH1W1BF02,10/10/2012,10/11/2012,2,992,1017,2,21,Construct,,,,
A,H1W,1B,F01,AH1W1BF01,AH1W1BF01,11/01/2012,11/02/2012,2,579,594,2,45,Construct,,,,
A,H1W,1B,W10,AH1W1BW10,AH1W1BW10,12/17/2012,12/19/2012,3,904,906,3,29,Construct,,,,
A,H1W,1B,W09,AH1W1BW09,AH1W1BW09,01/17/2013,01/18/2013,2,648,628,2,8,Construct,,,,
A,H1W,1B,W08,AH1W1BW08,AH1W1BW08,01/26/2013,01/26/2013,1,784,785,1,11,Construct,,,,
A,H1W,1B,W07a,AH1W1BW07a,AH1W1BW07a,02/06/2013,02/07/2013,2,760,827,2,9,Construct,,,,
A,H1W,1B,W07b,AH1W1BW07b,AH1W1BW07b,02/16/2013,02/16/2013,1,88,87,1,-20,Construct,,,,
A,H1W,1B,W07c,AH1W1BW07c,AH1W1BW07c,01/27/2013,01/27/2013,1,0,0,0,40,Construct,Code 01.,"A new row was created under the name ""W07c"" with 0 quantities and the dates of the previous lift plus one day.",Code 01a.,A-P-S-0211-0007
A,H1W,1B,W06,AH1W1BW06,AH1W1BW06,03/08/2013,09/27/2013,204,803,857,4,-186,Construct,,,,
A,H1W,1B,W05,AH1W1BW05,AH1W1BW05,03/25/2013,09/25/2014,550,1022,1016,8,-500,Construct,,,,
A,H1W,1B,W04,AH1W1BW04,AH1W1BW04,05/13/2013,10/02/2014,508,747,885,6,-408,Construct,Code 05.,"Joining lifts ""1B&1C-W04"", ""1B-W04"", ""1B-W04a"" and ""1B-W04b"" under the name of ""1B-W04"".",Code 05a.,A-P-S-0211-0009
A,H1W,1B,W03,AH1W1BW03,AH1W1BW03,08/20/2013,08/21/2013,2,40,40,2,208,Construct,Code 02.,"Joining ""W03"", ""W03N"" and ""W03S"" under the name of ""W03"".",Code 02a.,A-P-S-0211-0009
A,H1W,1B,W03,AH1W1BW03,AH1W1BW03,03/17/2014,03/17/2014,1,442,460,1,105,Construct,,,,
A,H1W,1B,W02,AH1W1BW02,AH1W1BW02,06/30/2014,09/20/2014,83,431,406,5,12,Construct,,,,
A,H1W,1B,W01,AH1W1BW01,AH1W1BW01,10/02/2014,10/03/2014,2,250,304,2,117,Construct,,,,
A,H1W,1B,QNC-02,AH1W1BQNC-02,AH1W1BQNC-02,01/28/2015,01/28/2015,1,6,6,1,0,Construct,Code 06.,"Lift ""QNC-02"" does not exist in the RFC.",Code 06a.,A-P-S-0211-0009
A,H1W,1B,QNC-04&09&10,AH1W1BQNC-04&09&10,AH1W1BQNC-04&09&10,01/28/2015,01/28/2015,1,5,6,1,0,Construct,Code 06.,"Lift ""QNC-04&09&10"" does not exist in the RFC.",Code 06a.,A-P-S-0211-0009
A,H1W,1B,QNC-08,AH1W1BQNC-08,AH1W1BQNC-08,01/28/2015,01/28/2015,1,9,8,1,-1002,Construct,Code 06.,"Lift ""QNC-08"" does not exist in the RFC.",Code 06a.,A-P-S-0211-0009
A,H1W,1C,F03,AH1W1CF03,AH1W1CF03,05/01/2012,05/02/2012,2,866,935,2,30,Construct,,,,
A,H1W,1C,F02,AH1W1CF02,AH1W1CF02,06/01/2012,06/02/2012,2,898,838,2,17,Construct,,,,
A,H1W,1C,F01,AH1W1CF01,AH1W1CF01,06/19/2012,06/19/2012,1,361,395,1,34,Construct,,,,
A,H1W,1C,W10,AH1W1CW10,AH1W1CW10,07/23/2012,07/23/2012,1,680,633,1,15,Construct,,,,
A,H1W,1C,W09,AH1W1CW09,AH1W1CW09,08/07/2012,08/07/2012,1,454,388,1,17,Construct,,,,
A,H1W,1C,W08,AH1W1CW08,AH1W1CW08,08/24/2012,08/25/2012,2,488,464,2,14,Construct,,,,
A,H1W,1C,W07a,AH1W1CW07a,AH1W1CW07a,09/08/2012,09/08/2012,1,368,368,1,5,Construct,Code 05.,"Lift ""1C-W07"" will be renamed as ""1C-W07a""",Code 02a.,A-P-S-0211-0012
A,H1W,1C,W07b,AH1W1CW07b,AH1W1CW07b,09/13/2012,09/13/2012,1,88,123,1,19,Construct,Code 05.,"Lift ""1C-W07c"" will be renamed as ""1C-W07b""",Code 02a.,A-P-S-0211-0012
A,H1W,1C,W06,AH1W1CW06,AH1W1CW06,10/02/2012,11/06/2012,36,476,466,3,63,Construct,,,,
A,H1W,1C,W05,AH1W1CW05,AH1W1CW05,01/08/2013,01/15/2013,8,628,569,3,71,Construct,Code 02.,"Joining ""W05"" and ""W05 II"" under the name of ""W05"".",Code 02a.,A-P-S-0211-0007
A,H1W,1C,W04,AH1W1CW04,AH1W1CW04,03/27/2013,07/13/2013,109,360,336,3,27,Construct,Code 02.,"Joining ""W04"", ""W04a"" and ""W04b"" under the name of ""W04"".",Code 02a.,A-P-S-0211-0007
A,H1W,1C,W03,AH1W1CW03,AH1W1CW03,08/09/2013,08/10/2013,2,208,281,2,10,Construct,,,,
A,H1W,1C,W02,AH1W1CW02,AH1W1CW02,08/20/2013,11/09/2013,82,228,228,3,266,Construct,Code 02.,"Joining ""W02"" and ""W02 b"" under the name of ""W02"".",Code 02a.,A-P-S-0211-0007
A,H1W,1C,W01,AH1W1CW01,AH1W1CW01,08/02/2014,08/02/2014,1,141,141,1,,Construct,,,,
